2.0,0.01,17.0,83.8144361440919,-10.749098817365061
2.0,0.01,17.333333333333332,86.70817503288467,-11.574391921363151
2.0,0.01,17.666666666666668,89.5793049146771,-12.420919692028242
2.0,0.01,18.0,92.36163624218759,-13.267574119461301
2.0,0.03162277660168379,17.0,69.1585798272945,-6.999429846251779
2.0,0.03162277660168379,17.333333333333332,71.65525954389022,-7.587426797279962
2.0,0.03162277660168379,17.666666666666668,74.1364956350443,-8.192444323082679
2.0,0.03162277660168379,18.0,76.63164285772115,-8.821621049592538
2.0,0.1,17.0,54.89930194848194,-4.040812527422608
2.0,0.1,17.333333333333332,56.864353959865824,-4.408129968886718
2.0,0.1,17.666666666666668,58.787034070416134,-4.7800287751474215
2.0,0.1,18.0,60.81363294420016,-5.185414358460258
2.0,0.31622776601683794,17.0,47.44179208823348,-2.764341997202667
2.0,0.31622776601683794,17.333333333333332,49.028867955572416,-3.020412667930932
2.0,0.31622776601683794,17.666666666666668,50.63129241612835,-3.2875078465565677
2.0,0.31622776601683794,18.0,52.13592703458337,-3.546122159446691
2.0,1.0,17.0,43.06394941894279,-2.1016630373628256
2.0,1.0,17.333333333333332,44.34577200723437,-2.2890565524880544
2.0,1.0,17.666666666666668,45.666218901183996,-2.487843657100393
2.0,1.0,18.0,46.98561771359252,-2.6922983213672436
2.0588235294117645,0.01,17.0,79.94929064453014,-9.690453547551279
2.0588235294117645,0.01,17.333333333333332,82.757750123191,-10.45471403980189
2.0588235294117645,0.01,17.666666666666668,85.43865618367917,-11.208877019624742
2.0588235294117645,0.01,18.0,88.25346404655528,-12.026580362554796
2.0588235294117645,0.03162277660168379,17.0,66.15861428145747,-6.320482411256921
2.0588235294117645,0.03162277660168379,17.333333333333332,68.3973709825325,-6.824304055136535
2.0588235294117645,0.03162277660168379,17.666666666666668,70.84140136335023,-7.393463158882833
2.0588235294117645,0.03162277660168379,18.0,73.13778071815304,-7.946444193873509
2.0588235294117645,0.1,17.0,52.23741948560873,-3.5638391621076515
2.0588235294117645,0.1,17.333333333333332,54.22681271168719,-3.918073993400659
2.0588235294117645,0.1,17.666666666666668,56.114351252884575,-4.266411541225954
2.0588235294117645,0.1,18.0,58.02456975804846,-4.631067833476298
2.0588235294117645,0.31622776601683794,17.0,45.30371579660822,-2.4326897206395675
2.0588235294117645,0.31622776601683794,17.333333333333332,46.80947262622365,-2.6646659890948183
2.0588235294117645,0.31622776601683794,17.666666666666668,48.31832450668044,-2.904726623551401
2.0588235294117645,0.31622776601683794,18.0,49.85429543320235,-3.1569238334762195
2.0588235294117645,1.0,17.0,41.333175896989665,-1.857356663369219
2.0588235294117645,1.0,17.333333333333332,42.51115234330884,-2.022544169838224
2.0588235294117645,1.0,17.666666666666668,43.73143366041826,-2.1985587458199074
2.0588235294117645,1.0,18.0,44.97494321421707,-2.383047912293031
2.1176470588235294,0.01,17.0,76.30648617818183,-8.73844939255537
2.1176470588235294,0.01,17.333333333333332,78.91625281294793,-9.415972198022676
2.1176470588235294,0.01,17.666666666666668,81.63464145909248,-10.14591894542681
2.1176470588235294,0.01,18.0,84.36214152366732,-10.903155101454749
2.1176470588235294,0.03162277660168379,17.0,63.203650287996965,-5.681150026049934
2.1176470588235294,0.03162277660168379,17.333333333333332,65.57323438843736,-6.191510395194854
2.1176470588235294,0.03162277660168379,17.666666666666668,67.6018959078985,-6.6433659472433035
2.1176470588235294,0.03162277660168379,18.0,70.1729802715081,-7.235818067011511
2.1176470588235294,0.1,17.0,50.07246736181742,-3.1933864298709747
2.1176470588235294,0.1,17.333333333333332,51.77090960622682,-3.482687790252668
2.1176470588235294,0.1,17.666666666666668,53.59107065447431,-3.803433341820428
2.1176470588235294,0.1,18.0,55.37543186755331,-4.128627463968998
2.1176470588235294,0.31622776601683794,17.0,43.44493845946453,-2.156786959818321
2.1176470588235294,0.31622776601683794,17.333333333333332,44.81636176294941,-2.35923274851231
2.1176470588235294,0.31622776601683794,17.666666666666668,46.299043441585816,-2.5851797764634825
2.1176470588235294,0.31622776601683794,18.0,47.81410154305802,-2.823656763297441
2.1176470588235294,1.0,17.0,39.813706514733845,-1.651136705497573
2.1176470588235294,1.0,17.333333333333332,40.890464445806145,-1.796475301677099
2.1176470588235294,1.0,17.666666666666668,42.02227405614155,-1.9534253804478223
2.1176470588235294,1.0,18.0,43.17290729052777,-2.117378183737385
2.176470588235294,0.01,17.0,72.75655806849093,-7.853422544276363
2.176470588235294,0.01,17.333333333333332,75.39775594929196,-8.507881090453235
2.176470588235294,0.01,17.666666666666668,78.03154801208122,-9.183741022869155
2.176470588235294,0.01,18.0,80.68819587706933,-9.888972759867118
2.176470588235294,0.03162277660168379,17.0,60.308372184921616,-5.083060192600993
2.176470588235294,0.03162277660168379,17.333333333333332,62.55696757883501,-5.5451300128621295
2.176470588235294,0.03162277660168379,17.666666666666668,64.87965990674466,-6.0401843346809985
2.176470588235294,0.03162277660168379,18.0,67.0724842254375,-6.524119511462932
2.176470588235294,0.1,17.0,47.870237395538446,-2.8326403152597637
2.176470588235294,0.1,17.333333333333332,49.391646543717854,-3.080129144937385
2.176470588235294,0.1,17.666666666666668,51.260963442600044,-3.394813298709784
2.176470588235294,0.1,18.0,52.97622108987777,-3.6938461748073674
2.176470588235294,0.31622776601683794,17.0,41.712634349981315,-1.9100613043958492
2.176470588235294,0.31622776601683794,17.333333333333332,43.006530296173295,-2.0933973746819237
2.176470588235294,0.31622776601683794,17.666666666666668,44.32015895022947,-2.285258288940108
2.176470588235294,0.31622776601683794,18.0,45.7628380545364,-2.502618210736447
2.176470588235294,1.0,17.0,38.47127350105672,-1.475369450545525
2.176470588235294,1.0,17.333333333333332,39.428789027284296,-1.6001223167259435
2.176470588235294,1.0,17.666666666666668,40.467798775453005,-1.738962364798018
2.176470588235294,1.0,18.0,41.51722011598033,-1.8828592170369909
2.235294117647059,0.01,17.0,69.50653099284713,-7.080125919095503
2.235294117647059,0.01,17.333333333333332,72.07504792801426,-7.688339461662391
2.235294117647059,0.01,17.666666666666668,74.52699910655126,-8.289539160321407
2.235294117647059,0.01,18.0,77.10409745210237,-8.943100221093314
2.235294117647059,0.03162277660168379,17.0,57.67221667913159,-4.562886377952747
2.235294117647059,0.03162277660168379,17.333333333333332,59.8512487978829,-4.99119332849909
2.235294117647059,0.03162277660168379,17.666666666666668,62.01858639891118,-5.432956686579381
2.235294117647059,0.03162277660168379,18.0,64.22622192068037,-5.8990874882892
2.235294117647059,0.1,17.0,45.79719846343526,-2.5078799725136935
2.235294117647059,0.1,17.333333333333332,47.43396464877306,-2.7630999392170557
2.235294117647059,0.1,17.666666666666668,49.080116023670435,-3.028821838811136
2.235294117647059,0.1,18.0,50.75579431964165,-3.308619659865207
2.235294117647059,0.31622776601683794,17.0,40.13275390778312,-1.6937967537066703
2.235294117647059,0.31622776601683794,17.333333333333332,41.319572971706044,-1.8554762362074002
2.235294117647059,0.31622776601683794,17.666666666666668,42.62500310178779,-2.0387554333018834
2.235294117647059,0.31622776601683794,18.0,43.94697603121869,-2.2301663967636958
2.235294117647059,1.0,17.0,37.2867432746743,-1.3252829451873684
2.235294117647059,1.0,17.333333333333332,38.155944771255406,-1.434957156658819
2.235294117647059,1.0,17.666666666666668,39.15446273358923,-1.5640674136008466
2.235294117647059,1.0,18.0,40.06194633778184,-1.684299626393646
2.2941176470588234,0.01,17.0,66.44264361941794,-6.383473301558505
2.2941176470588234,0.01,17.333333333333332,68.86835811257833,-6.9324320283081855
2.2941176470588234,0.01,17.666666666666668,71.30530534238353,-7.50375205783558
2.2941176470588234,0.01,18.0,73.81339822389832,-8.112494954660258
2.2941176470588234,0.03162277660168379,17.0,55.19212577425965,-4.0947296634815595
2.2941176470588234,0.03162277660168379,17.333333333333332,57.218734801344134,-4.475747359518995
2.2941176470588234,0.03162277660168379,17.666666666666668,59.34127990848216,-4.88953110185646
2.2941176470588234,0.03162277660168379,18.0,61.45093914224066,-5.3157357400779395
2.2941176470588234,0.1,17.0,43.927707941585666,-2.2273345526991193
2.2941176470588234,0.1,17.333333333333332,45.49018044490581,-2.4610049485034873
2.2941176470588234,0.1,17.666666666666668,47.099711861895244,-2.7102519477192963
2.2941176470588234,0.1,18.0,48.684206010725234,-2.9640861490625894
2.2941176470588234,0.31622776601683794,17.0,38.70054311807135,-1.5049613014593297
2.2941176470588234,0.31622776601683794,17.333333333333332,39.85382348930917,-1.6564820589439972
2.2941176470588234,0.31622776601683794,17.666666666666668,41.038778569630786,-1.816798326792462
2.2941176470588234,0.31622776601683794,18.0,42.27436258043973,-1.988966427989281
2.2941176470588234,1.0,17.0,36.308816377961435,-1.2049111037377713
2.2941176470588234,1.0,17.333333333333332,37.044226311354954,-1.2951335349912196
2.2941176470588234,1.0,17.666666666666668,37.87858800948627,-1.3996862567136077
2.2941176470588234,1.0,18.0,38.77022844952729,-1.5139904365864654
2.3529411764705883,0.01,17.0,63.510050099175096,-5.74608504448679
2.3529411764705883,0.01,17.333333333333332,65.89627939613123,-6.262542550385696
2.3529411764705883,0.01,17.666666666666668,68.25889618579352,-6.792654530527821
2.3529411764705883,0.01,18.0,70.68645240928778,-7.356785849308789
2.3529411764705883,0.03162277660168379,17.0,52.81150905857079,-3.664703626634571
2.3529411764705883,0.03162277660168379,17.333333333333332,54.8184681528587,-4.025979259348825
2.3529411764705883,0.03162277660168379,17.666666666666668,56.869369562678706,-4.409084036813252
2.3529411764705883,0.03162277660168379,18.0,58.925785341518576,-4.807345437426826
2.3529411764705883,0.1,17.0,42.15715398640472,-1.9724151723027727
2.3529411764705883,0.1,17.333333333333332,43.63729565319185,-2.184802880306715
2.3529411764705883,0.1,17.666666666666668,45.03409637477891,-2.391952851991461
2.3529411764705883,0.1,18.0,46.716588886640636,-2.6501368714801723
2.3529411764705883,0.31622776601683794,17.0,37.42483609194703,-1.3425383800376034
2.3529411764705883,0.31622776601683794,17.333333333333332,38.45100168267547,-1.472761425672541
2.3529411764705883,0.31622776601683794,17.666666666666668,39.56711985150064,-1.6183987087903713
2.3529411764705883,0.31622776601683794,18.0,40.7168717454704,-1.7727818920959675
2.3529411764705883,1.0,17.0,35.41256769181882,-1.0974022837435151
2.3529411764705883,1.0,17.333333333333332,36.10253727122132,-1.179929011387523
2.3529411764705883,1.0,17.666666666666668,36.80625154835488,-1.2657400477388445
2.3529411764705883,1.0,18.0,37.60818896138904,-1.3655478740301485
2.411764705882353,0.01,17.0,60.77260467161766,-5.177071121984153
2.411764705882353,0.01,17.333333333333332,63.08374530543968,-5.655824169749122
2.411764705882353,0.01,17.666666666666668,65.36931729729059,-6.146852183477304
2.411764705882353,0.01,18.0,67.67083055612996,-6.65896200045868
2.411764705882353,0.03162277660168379,17.0,50.631301169180226,-3.2875093289908506
2.411764705882353,0.03162277660168379,17.333333333333332,52.541596338489725,-3.617144092214584
2.411764705882353,0.03162277660168379,17.666666666666668,54.529654761225565,-3.9731596043666046
2.411764705882353,0.03162277660168379,18.0,56.51713524204692,-4.342286578233133
2.411764705882353,0.1,17.0,40.56119429109586,-1.7516194402024445
2.411764705882353,0.1,17.333333333333332,41.96650862825514,-1.945591927723207
2.411764705882353,0.1,17.666666666666668,43.42183174947773,-2.15342990302121
2.411764705882353,0.1,18.0,44.90354344060284,-2.372314952875956
2.411764705882353,0.31622776601683794,17.0,36.31969792880189,-1.2062329010272546
2.411764705882353,0.31622776601683794,17.333333333333332,37.262214959941815,-1.3222246726124105
2.411764705882353,0.31622776601683794,17.666666666666668,38.23572844434569,-1.445150741695553
2.411764705882353,0.31622776601683794,18.0,39.32843985826965,-1.5869041535611426
2.411764705882353,1.0,17.0,34.675686462691374,-1.0110229923463554
2.411764705882353,1.0,17.333333333333332,35.25904268987306,-1.0792558619922459
2.411764705882353,1.0,17.666666666666668,35.92061401070122,-1.1580147291004668
2.411764705882353,1.0,18.0,36.60987520341542,-1.2416272533942778
2.4705882352941178,0.01,17.0,58.17604123213474,-4.660505688670902
2.4705882352941178,0.01,17.333333333333332,60.33469455938342,-5.088371413110487
2.4705882352941178,0.01,17.666666666666668,62.586815448319314,-5.551377271949949
2.4705882352941178,0.01,18.0,64.86456785594434,-6.036909395757096
2.4705882352941178,0.03162277660168379,17.0,48.57649396454276,-2.9465647585917627
2.4705882352941178,0.03162277660168379,17.333333333333332,50.4376228941942,-3.254770325823295
2.4705882352941178,0.03162277660168379,17.666666666666668,52.26152825455943,-3.568052767424348
2.4705882352941178,0.03162277660168379,18.0,54.18630892110388,-3.910729794677237
2.4705882352941178,0.1,17.0,39.11381854722925,-1.5587469297138306
2.4705882352941178,0.1,17.333333333333332,40.4046281518512,-1.7304179457110251
2.4705882352941178,0.1,17.666666666666668,41.77760399514457,-1.9191335144443582
2.4705882352941178,0.1,18.0,43.14563578269756,-2.1134410501270717
2.4705882352941178,0.31622776601683794,17.0,35.319404669460965,-1.086381150853887
2.4705882352941178,0.31622776601683794,17.333333333333332,36.135256533424894,-1.1838820847761284
2.4705882352941178,0.31622776601683794,17.666666666666668,37.05281924494471,-1.296198436024416
2.5,0.01,17.0,56.86032360932971,-4.407363376617031
2.5,0.01,17.333333333333332,59.05383255712451,-4.832611875724898
2.5,0.01,17.666666666666668,61.2754919730286,-5.279723397596863
2.5,0.01,18.0,63.51505274167227,-5.747147855202372
2.5,0.03162277660168379,17.0,47.60269166578559,-2.7899189452371593
2.5,0.03162277660168379,17.333333333333332,49.358369386743504,-3.074633099798886
2.5,0.03162277660168379,17.666666666666668,51.20526546222381,-3.38526805322602
2.5,0.03162277660168379,18.0,53.10349042991239,-3.7164261272674146
2.5,0.1,17.0,38.43330190375304,-1.470485424780458
2.5,0.1,17.333333333333332,39.67114473944138,-1.632184735424926
2.5,0.1,17.666666666666668,40.98491367992784,-1.8094088789006273
2.5,0.1,18.0,42.351016892793275,-1.9998157880466394
2.5,0.31622776601683794,17.0,34.829208207940106,-1.0288694567282861
2.5,0.31622776601683794,17.333333333333332,35.63014771665791,-1.1232549581086628
2.5,0.31622776601683794,17.666666666666668,36.5127351383331,-1.229747238701027
2.5,1.0,17.0,33.797920463317496,-0.910499200811661
2.5,1.0,17.333333333333332,34.250215969666506,-0.9619752740651075
2.5,1.0,17.666666666666668,34.7666561047179,-1.0215884362811947
2.5,1.0,18.0,35.34286367796142,-1.0891536034453426
2.5555555555555554,0.01,17.0,54.622104046017654,-3.9900368353777544
2.5555555555555554,0.01,17.333333333333332,56.73185645104322,-4.382956767075663
2.5555555555555554,0.01,17.666666666666668,58.88830805479729,-4.799960747100231
2.5555555555555554,0.01,18.0,61.074804592781106,-5.238656490918956
2.5555555555555554,0.03162277660168379,17.0,45.762443417371664,-2.5025578011369287
2.5555555555555554,0.03162277660168379,17.333333333333332,47.5167537001117,-2.77624728429627
2.5555555555555554,0.03162277660168379,17.666666666666668,49.298245054011765,-3.06471237554544
2.5555555555555554,0.03162277660168379,18.0,51.12833881777866,-3.372101807365847
2.5555555555555554,0.1,17.0,37.20839564076857,-1.3155213516338975
2.5555555555555554,0.1,17.333333333333332,38.358699422410886,-1.4609038661805283
2.5555555555555554,0.1,17.666666666666668,39.60209498010018,-1.6230297917299463
2.5555555555555554,0.1,18.0,40.91004360620766,-1.7991539578163205
2.5555555555555554,0.31622776601683794,17.0,34.01505830667784,-0.935126412469697
2.5555555555555554,0.31622776601683794,17.333333333333332,34.75097672804345,-1.019765419484627
2.5555555555555554,0.31622776601683794,17.666666666666668,35.550474465543815,-1.1137698732616528
2.5555555555555554,0.31622776601683794,18.0,36.4056586170341,-1.2166885897230846
2.5555555555555554,1.0,17.0,33.37409955491583,-0.8628848696803697
2.5555555555555554,1.0,17.333333333333332,33.74006612491936,-0.9039641203036777
2.5555555555555554,1.0,17.666666666666668,34.17593269706559,-0.9534740781195541
2.5555555555555554,1.0,18.0,34.68319489522472,-1.0118939925650183
2.611111111111111,0.01,17.0,52.6128776730651,-3.62968042403351
2.611111111111111,0.01,17.333333333333332,54.54904093815973,-3.976696310776794
2.611111111111111,0.01,17.666666666666668,56.62980852022176,-4.363608711767144
2.611111111111111,0.01,18.0,58.748987327777,-4.772549571344496
2.611111111111111,0.03162277660168379,17.0,44.125614017699846,-2.256480070430525
2.611111111111111,0.03162277660168379,17.333333333333332,45.77616359879069,-2.5046583416125783
2.611111111111111,0.03162277660168379,17.666666666666668,47.495259259275485,-2.772831648375557
2.611111111111111,0.03162277660168379,18.0,49.22785588124186,-3.053113281789752
2.611111111111111,0.1,17.0,36.09152066944506,-1.1785988142594634
2.611111111111111,0.1,17.666666666666668,38.32714429123888,-1.4568566901793711
2.611111111111111,0.1,18.0,39.577477310261024,-1.6197697212033484
2.611111111111111,0.31622776601683794,17.0,33.33043907057815,-0.858013951495411
2.611111111111111,0.31622776601683794,17.333333333333332,33.98095624806237,-0.931248205737788
2.611111111111111,0.31622776601683794,18.0,35.4827697546682,-1.1057263293115351
2.611111111111111,1.0,17.0,33.04062428728674,-0.8258428291937785
2.611111111111111,1.0,17.333333333333332,33.33025699766654,-0.8579936521477032
2.611111111111111,1.0,17.666666666666668,33.6890160390263,-0.8982069294541399
2.611111111111111,1.0,18.0,34.1481820684171,-0.9503029503517317
2.6666666666666665,0.01,17.0,50.592997169186965,-3.2810245406608525
2.6666666666666665,0.01,17.333333333333332,52.44721604415235,-3.6005714691889716
2.6666666666666665,0.01,17.666666666666668,54.397583051663574,-3.9490986310473364
2.6666666666666665,0.01,18.0,56.448761144159086,-4.329368263435417
2.6666666666666665,0.03162277660168379,17.0,42.60789247978872,-2.0363162752579393
2.6666666666666665,0.03162277660168379,17.333333333333332,44.13970700122374,-2.2585605332098813
2.6666666666666665,0.03162277660168379,17.666666666666668,45.79681414228389,-2.5078210978725193
2.6666666666666665,0.03162277660168379,18.0,47.438932691753514,-2.7638882444497512
2.6666666666666665,0.1,17.0,35.0824167998804,-1.0584764793981627
2.6666666666666665,0.1,17.333333333333332,36.11418262962353,-1.1813355689790135
2.6666666666666665,0.1,17.666666666666668,37.15934452034506,-1.3094203601643901
2.6666666666666665,0.1,18.0,38.33478805424126,-1.4578367529141731
2.6666666666666665,0.31622776601683794,17.0,32.770634866337836,-0.7961252212583063
2.6666666666666665,0.31622776601683794,17.333333333333332,33.34502332169413,-0.8596403129428001
2.6666666666666665,0.31622776601683794,17.666666666666668,33.94611676922446,-0.9272901541333405
2.6666666666666665,0.31622776601683794,18.0,34.68230167105726,-1.011790366056489
2.6666666666666665,1.0,17.0,32.80715130811253,-0.8001303096469996
2.6666666666666665,1.0,17.333333333333332,33.00529326791616,-0.8219400943383792
2.6666666666666665,1.0,17.666666666666668,33.29139920641638,-0.8536639259141294
2.6666666666666665,1.0,18.0,33.655669364643785,-0.8944509538871748
2.7222222222222223,0.01,17.0,48.67889795707476,-2.9632217851715694
2.7222222222222223,0.01,17.333333333333332,50.52358681837513,-3.2692860156392936
2.7222222222222223,0.01,17.666666666666668,52.359016383966505,-3.585111062201637
2.7222222222222223,0.01,18.0,54.34431386704353,-3.939410503339115
2.7222222222222223,0.03162277660168379,17.0,41.05176155445286,-1.8185808474177323
2.7222222222222223,0.03162277660168379,17.333333333333332,42.580101346910865,-2.0323566731878184
2.7222222222222223,0.03162277660168379,17.666666666666668,44.137578944808205,-2.2582463383971323
2.7222222222222223,0.03162277660168379,18.0,45.770775550156955,-2.5038333638606525
2.7222222222222223,0.1,17.0,34.15566677892306,-0.9511579916369082
2.7222222222222223,0.1,17.333333333333332,35.13962626362144,-1.065195535059822
2.7222222222222223,0.1,17.666666666666668,36.09582190363532,-1.1791181175146819
2.7222222222222223,0.1,18.0,37.15783222976436,-1.3092323889482982
2.7222222222222223,0.31622776601683794,17.0,32.25084397581446,-0.7395986805993684
2.7222222222222223,0.31622776601683794,17.333333333333332,32.75242211299827,-0.7941293310007689
2.7222222222222223,0.31622776601683794,17.666666666666668,33.27332920715477,-0.8516521981932099
2.7222222222222223,0.31622776601683794,18.0,33.94950694913181,-0.927675128159507
2.7222222222222223,1.0,17.0,32.619920871836605,-0.7796422496724518
2.7222222222222223,1.0,17.333333333333332,32.78116503916082,-0.7972797028729126
2.7222222222222223,1.0,17.666666666666668,32.976218145035354,-0.8187315302411862
2.7222222222222223,1.0,18.0,33.26079297275314,-0.8502571846095521
2.7777777777777777,0.01,17.0,46.79358187261538,-2.662178269562409
2.7777777777777777,0.01,17.333333333333332,48.6433664899368,-2.9574382651029847
2.7777777777777777,0.01,17.666666666666668,50.55007458181313,-3.273763666103984
